measurement,partido_id,time,jugador_id,pos_x,pos_y,velocidad_kmh,aceleracion_m_s2,frecuencia_cardiaca_bpm
sensor_fatiga,1,2025-12-27T16:01:15,2,71.41168341987306,23.088681421026127,17.194340674332455,1.4283327772120362,170
sensor_fatiga,1,2025-12-27T16:01:15,3,52.868626466712854,21.012592560747695,11.926418865064965,-2.3342832929818593,116
sensor_fatiga,1,2025-12-27T16:01:15,4,30.642541003160552,54.75411792088942,20.273431797089557,0.8068261673048056,172
sensor_fatiga,1,2025-12-27T16:01:15,5,2.4912865946707052,7.294951233468902,10.9137296565642,-1.8957548547577205,121
sensor_fatiga,1,2025-12-27T16:01:15,6,73.0948387419791,57.56803213896482,12.45091433762106,-1.215903680022893,90
sensor_fatiga,1,2025-12-27T16:01:15,7,80.5523413421772,38.679463311026296,16.399967041472404,-0.10478487514321085,115
sensor_fatiga,1,2025-12-27T16:01:15,8,34.216645582193586,27.846927384535384,5.898229280854665,1.1688190758724772,153
sensor_fatiga,1,2025-12-27T16:01:15,9,87.37080531383073,29.3735440720261,7.226889657913625,-0.20899268057488163,127
sensor_fatiga,1,2025-12-27T16:01:15,10,48.99324915375529,22.144345981644033,5.081416173098642,-0.06446190323580092,167
sensor_fatiga,1,2025-12-27T16:01:15,11,20.426700004561283,55.33852241963666,22.831646498047967,-1.0434514613130959,110
sensor_fatiga,1,2025-12-27T16:01:15,12,33.751397224606826,31.205862870661058,5.109179698598735,1.654502908524008,115
sensor_fatiga,1,2025-12-27T16:01:15,13,6.112074950336499,15.970405229630039,27.942396337485178,1.4201447819837618,126
sensor_fatiga,1,2025-12-27T16:01:15,14,42.600092192915675,25.256060452891155,6.525602248727074,2.4634422482047293,167
sensor_fatiga,1,2025-12-27T16:01:15,15,98.85780696074784,39.04893266598384,10.956171273376896,2.2368516038274917,145
sensor_fatiga,1,2025-12-27T16:01:20,1,23.29556906968776,12.50332208980684,25.921890749269213,-0.8399465203852223,116
sensor_fatiga,1,2025-12-27T16:01:20,2,57.9652641332798,19.65227384490159,5.989890572026694,-1.3105143938019919,98
sensor_fatiga,1,2025-12-27T16:01:20,3,46.41037656603066,4.5314044061755805,26.155029842620138,2.0017924313371553,172
sensor_fatiga,1,2025-12-27T16:01:20,4,5.9329043842303975,51.90836121314435,8.270388944664532,0.6454482655771381,187
sensor_fatiga,1,2025-12-27T16:01:20,5,61.549589476476854,12.413961180079987,26.0859665195425,-2.9264011860474533,113
sensor_fatiga,1,2025-12-27T16:01:20,6,4.58737151701426,30.92572246608068,20.223141890550714,-1.1006098880056776,178
sensor_fatiga,1,2025-12-27T16:01:20,7,85.43695028682762,10.542643794778499,6.8373266982484004,0.22703804425323162,166
sensor_fatiga,1,2025-12-27T16:01:20,8,98.82238322476529,25.331295592655426,16.285458168429777,1.208252738505669,130
sensor_fatiga,1,2025-12-27T16:01:20,9,15.66927258930182,25.304497394344203,21.076288788119406,-1.0393519162350024,167
sensor_fatiga,1,2025-12-27T16:01:20,10,49.746672965729225,13.950338687687658,18.698849851939876,-1.7071529300258501,183
sensor_fatiga,1,2025-12-27T16:01:20,11,72.3673406713431,57.517045251622804,15.164503924867175,-1.592262439264937,168
sensor_fatiga,1,2025-12-27T16:01:20,12,91.26688905376162,51.65342082587578,21.193349680763454,-0.3587173726286972,156
sensor_fatiga,1,2025-12-27T16:01:20,13,74.64918948842613,59.127985529827036,16.027638583749628,1.4359722680338454,176
sensor_fatiga,1,2025-12-27T16:01:20,14,36.09247851748244,57.9914040038035,21.60821744022975,-2.9985653204484732,109
sensor_fatiga,1,2025-12-27T16:01:20,15,88.84881269014642,57.076037261922124,21.84832246060562,0.1902659934146591,165
sensor_fatiga,1,2025-12-27T16:01:25,1,98.19432096648825,52.194764802096465,10.506361417737299,-0.7459907553472584,144
sensor_fatiga,1,2025-12-27T16:01:25,2,25.28258604905672,13.974881085767699,24.639022629759637,2.907697177394322,127
sensor_fatiga,1,2025-12-27T16:01:25,3,79.99600668603469,41.919953263209145,5.037786870157075,0.9084059049007402,154
sensor_fatiga,1,2025-12-27T16:01:25,4,0.1944950797573397,27.624387776969282,18.109431816595304,0.6069299584869281,145
sensor_fatiga,1,2025-12-27T16:01:25,5,63.60544784034029,8.688700160061565,26.95193659230023,0.9498921607515252,90
sensor_fatiga,1,2025-12-27T16:01:25,6,8.223299897705228,43.54482720464516,15.635772277668053,2.5537702875188915,159
sensor_fatiga,1,2025-12-27T16:01:25,7,11.114866672850498,51.0307812603265,5.423315557828955,0.1066350304983492,129
sensor_fatiga,1,2025-12-27T16:01:25,8,18.68817082820907,19.227840828227585,22.34853546356341,-2.872107908580756,188
sensor_fatiga,1,2025-12-27T16:01:25,9,50.993949293536964,23.71900956765743,21.659550956277634,0.7904638425286334,115
sensor_fatiga,1,2025-12-27T16:01:25,10,6.597465509922551,37.62823185385262,10.897070684557088,2.417659101520263,90
sensor_fatiga,1,2025-12-27T16:01:25,11,5.777335810269923,23.71764569155246,7.491928622443066,0.16313869207857712,112
sensor_fatiga,1,2025-12-27T16:01:25,12,27.968996143824832,48.469286786579445,17.124384032299023,0.8204213637582827,164
sensor_fatiga,1,2025-12-27T16:01:25,13,48.30365028524641,37.02170708589717,27.44907437413581,0.2914638228172697,151
sensor_fatiga,1,2025-12-27T16:01:25,14,84.22388526159507,23.844033836777637,19.32213864715635,0.6677166162478985,172
sensor_fatiga,1,2025-12-27T16:01:25,15,20.454000461405176,29.664129402532247,18.805123645726,-1.7176119708730575,105
sensor_fatiga,1,2025-12-27T16:01:30,1,11.29265764627656,52.38712542068084,8.919867471918309,0.7645831244981274,153
sensor_fatiga,1,2025-12-27T16:01:30,2,66.16650153333784,5.729120179077512,28.84930814490907,-2.5860025368416206,163
sensor_fatiga,1,2025-12-27T16:01:30,3,21.922306586223606,42.8272452912723,21.694603583125676,0.16708596586504543,141
sensor_fatiga,1,2025-12-27T16:01:30,4,41.7960554398393,51.78955039416605,20.90534363864231,-0.976318297451888,182
sensor_fatiga,1,2025-12-27T16:01:30,5,10.965951360437076,50.13368258428926,27.48870157162711,2.0872864546253442,145
sensor_fatiga,1,2025-12-27T16:01:30,6,42.56260665861634,6.414614016486009,24.256524305422793,0.9457081467541477,156
sensor_fatiga,1,2025-12-27T16:01:30,7,23.361508493772842,47.66460460184658,25.882031138975783,-1.9871132416120416,154
sensor_fatiga,1,2025-12-27T16:01:30,8,10.509555110679647,43.90832341222945,18.7782192886885,-0.534961260486229,141
sensor_fatiga,1,2025-12-27T16:01:30,9,33.77473603587619,47.99133041790734,21.16864851394782,1.4358005418710125,154
sensor_fatiga,1,2025-12-27T16:01:30,10,1.317171827150343,20.358406678702828,21.14286460322293,1.6158054626742047,115
sensor_fatiga,1,2025-12-27T16:01:30,11,88.11960995547076,14.973660789182714,6.374168071737331,2.555881609462606,187
sensor_fatiga,1,2025-12-27T16:01:30,12,26.42435832699882,15.517644321487222,28.081959164972186,-0.9586826667025798,159
sensor_fatiga,1,2025-12-27T16:01:30,13,50.99154429094808,58.61507048726225,16.591358728408427,0.6658832034202398,165
sensor_fatiga,1,2025-12-27T16:01:30,14,73.11015884745119,25.520578782377665,21.26241905043451,1.0546915034734683,146
sensor_fatiga,1,2025-12-27T16:01:30,15,30.858659168415414,32.98735080692781,13.856072005741394,0.3556073631039274,141
sensor_fatiga,1,2025-12-27T16:01:35,1,12.826561880159371,27.785887147951712,20.02306319693332,0.19431365795322808,119
sensor_fatiga,1,2025-12-27T16:01:35,2,23.97747584237123,13.983542258766402,25.480407643192436,-2.3357325975838847,144
sensor_fatiga,1,2025-12-27T16:01:35,3,68.40768181507671,31.476987388028764,7.632296343542223,1.340591882962178,178
sensor_fatiga,1,2025-12-27T16:01:35,4,26.308522496839938,49.83020954578729,8.992619504286555,0.13846789670561854,139
sensor_fatiga,1,2025-12-27T16:01:35,5,34.82488545117758,38.22043609830463,12.044709966632993,2.730980415402846,123
sensor_fatiga,1,2025-12-27T16:01:35,6,68.71281540097543,51.345900299024734,16.535955148539088,-2.575702986379717,163
sensor_fatiga,1,2025-12-27T16:01:35,7,47.99220956430705,0.919998113722531,13.77832116120546,2.616873208646809,110
sensor_fatiga,1,2025-12-27T16:01:35,8,2.905401977003008,47.24738602047966,16.912454068010398,2.6131593119319216,116
sensor_fatiga,1,2025-12-27T16:01:35,9,46.441943038154335,44.06450977664447,8.115063467015506,2.449912780367434,172
sensor_fatiga,1,2025-12-27T16:01:35,10,97.88929324215722,23.359809050907955,14.1205999491366,0.43168077398457516,105
sensor_fatiga,1,2025-12-27T16:01:35,11,82.86063173837269,20.72835491262253,26.63352609159097,2.547815456571895,178
sensor_fatiga,1,2025-12-27T16:01:35,12,95.31997672177805,36.831454252858116,10.873992459693646,0.370889169582191,113
sensor_fatiga,1,2025-12-27T16:01:35,13,47.76540389866759,36.00314759327599,24.8196077818295,-2.4404837810093003,172
sensor_fatiga,1,2025-12-27T16:01:35,14,76.13563210298089,57.36314430285304,23.15419004396907,-2.8342761323923154,167
sensor_fatiga,1,2025-12-27T16:01:35,15,21.468101887341174,17.68523054948586,18.366120132726888,-2.342120559646159,180
sensor_fatiga,1,2025-12-27T16:01:40,1,7.914485036782459,54.38170835030691,14.933212329504428,-1.607662313054156,162
sensor_fatiga,1,2025-12-27T16:01:40,2,19.627593842840106,42.36135130105444,5.871909542488339,2.7077860973893264,167
sensor_fatiga,1,2025-12-27T16:01:40,3,53.720209668726596,30.24689755331192,5.2283507157003655,-2.595536189713318,166
sensor_fatiga,1,2025-12-27T16:01:40,4,29.48097897907894,2.8009135883373193,13.520746776432055,-0.24774599091255434,186
sensor_fatiga,1,2025-12-27T16:01:40,5,33.410312508964765,10.185303517662847,8.190472079362006,1.207424097060855,91
sensor_fatiga,1,2025-12-27T16:01:40,6,17.705226593944644,12.418334618063083,28.773556460291395,0.8654153072438024,100
sensor_fatiga,1,2025-12-27T16:01:40,7,20.089092537966412,3.9742251102245163,23.163415278085782,1.8613366840124976,94
sensor_fatiga,1,2025-12-27T16:01:40,8,75.55711786205943,33.47832989971945,23.477941637971977,0.5448725683735596,170
sensor_fatiga,1,2025-12-27T16:01:40,9,18.967768254710784,53.76803031710096,9.30131460929271,0.440737706548223,91
sensor_fatiga,1,2025-12-27T16:01:40,10,12.349819425313758,7.706630960477057,20.382696804838613,0.968179296003211,128
sensor_fatiga,1,2025-12-27T16:01:40,11,58.56343109225522,4.127067191285181,13.702608064107606,0.5030077696183364,103
sensor_fatiga,1,2025-12-27T16:01:40,12,1.0529273846029197,2.3606751150536143,20.027173353419293,-2.6577986090625156,139
sensor_fatiga,1,2025-12-27T16:01:40,13,82.21600201439831,4.332716468007305,21.24998221447719,1.6139694280458965,131
sensor_fatiga,1,2025-12-27T16:01:40,14,8.52381739287722,56.07056971569136,21.673972073943503,-2.1626022071410915,183
sensor_fatiga,1,2025-12-27T16:01:40,15,68.55504796763515,0.19083983657056658,17.90033178956643,-1.8507904324459483,92
sensor_fatiga,1,2025-12-27T16:01:45,1,9.979742680985037,3.2067068901291185,20.85283720802702,0.9362015308539937,184
sensor_fatiga,1,2025-12-27T16:01:45,2,29.324152253559888,7.5856699699020735,15.999913470587158,2.2974271439149287,187
sensor_fatiga,1,2025-12-27T16:01:45,3,31.01607536176352,1.7248849836349844,25.858894687895628,2.6650171567516825,114
sensor_fatiga,1,2025-12-27T16:01:45,4,45.50267575258523,25.40293686652752,11.33312343712103,2.0366752712510934,146
sensor_fatiga,1,2025-12-27T16:01:45,5,77.04498700291255,1.7901283662419387,16.251601081990763,-0.28432073072833486,96
sensor_fatiga,1,2025-12-27T16:01:45,6,26.926444026200336,55.94788620290774,12.060039892131165,-0.08275875248306352,92
sensor_fatiga,1,2025-12-27T16:01:45,7,53.44530416398078,36.8652102659533,12.20480304286327,-2.776809915492604,166
sensor_fatiga,1,2025-12-27T16:01:45,8,9.23073303071037,5.580921518274673,5.170918336147233,-0.9537769324354217,186
sensor_fatiga,1,2025-12-27T16:01:45,9,58.00999373138902,15.527108956712414,14.57814332921929,2.1592096466154587,185
sensor_fatiga,1,2025-12-27T16:01:45,10,42.71921416126585,49.30881112252421,20.518714542441778,2.9079635742181864,122
sensor_fatiga,1,2025-12-27T16:01:45,11,81.8919099945218,3.3420577288318865,8.563424724255373,2.1077855730182424,165
sensor_fatiga,1,2025-12-27T16:01:45,12,20.172199816603474,34.52029134627508,9.684018425808315,0.9830484224376219,169
sensor_fatiga,1,2025-12-27T16:01:45,13,13.269264378178358,41.76126044801189,13.159626307682865,2.076577906712888,186
sensor_fatiga,1,2025-12-27T16:01:45,14,10.78957214302385,4.84712785161917,20.912665246767503,-1.4961821315788744,149
sensor_fatiga,1,2025-12-27T16:01:45,15,46.4171014056268,16.969698109066805,19.94128065206576,1.6735659577733202,142
sensor_fatiga,1,2025-12-27T16:01:50,1,40.72844614052807,51.21464116528982,12.13405063748819,0.1383105023799347,154
sensor_fatiga,1,2025-12-27T16:01:50,2,51.341752701359525,6.312833422614452,23.488412941638803,2.158118245837393,179
sensor_fatiga,1,2025-12-27T16:01:50,3,91.91642146674944,30.91628804358439,26.396165305100435,-1.4053328691928206,131
sensor_fatiga,1,2025-12-27T16:01:50,4,78.6852450092312,9.699662843798807,18.815988199591725,2.533361216157939,112
sensor_fatiga,1,2025-12-27T16:01:50,5,69.34795249086827,27.739591889293788,15.74411013795773,0.564250469960319,146
sensor_fatiga,1,2025-12-27T16:01:50,6,77.78082568132886,58.64034949293268,24.806623375349265,1.2640093297721666,106
sensor_fatiga,1,2025-12-27T16:01:50,7,97.70102094776229,33.34414646884171,8.786815943305497,0.1654714627293633,164
sensor_fatiga,1,2025-12-27T16:01:50,8,74.64458030771338,9.428700331684672,5.88630012841365,2.4539297232534585,109
sensor_fatiga,1,2025-12-27T16:01:50,9,3.3322869287820467,46.55089083540682,28.07659248485942,2.390518936977184,108
sensor_fatiga,1,2025-12-27T16:01:50,10,40.9284324930382,26.627456712474444,9.070131867085603,-2.6438178681655464,109
sensor_fatiga,1,2025-12-27T16:01:50,11,19.333474839345577,33.28500358359116,20.690966723930416,-0.9478366482277529,132
sensor_fatiga,1,2025-12-27T16:01:50,12,5.45630806440538,33.022007998119065,24.86700746809933,-1.1300945605058983,156
sensor_fatiga,1,2025-12-27T16:01:50,13,75.17600604477036,11.049150236647298,19.12492677928141,-2.801097929132076,180
sensor_fatiga,1,2025-12-27T16:01:50,14,84.19511320703069,6.122896566270657,22.895916544798634,-1.8171105848694546,141
sensor_fatiga,1,2025-12-27T16:01:50,15,17.764199166125927,24.32565237077276,11.367295268907395,-1.3582804867561622,112
sensor_fatiga,1,2025-12-27T16:01:55,1,51.6853975546136,59.426134970545625,21.493567296550946,-0.5156736886746964,151
sensor_fatiga,1,2025-12-27T16:01:55,2,76.32226433145438,9.37711730076632,7.817189058490316,1.5575249660153565,145
sensor_fatiga,1,2025-12-27T16:01:55,3,7.247824619882537,13.311426848180382,17.21798575659888,-2.731161511859055,124
sensor_fatiga,1,2025-12-27T16:01:55,4,28.27563246261541,50.82062781531338,20.777479751719177,-0.16252567669016038,141
sensor_fatiga,1,2025-12-27T16:01:55,5,46.457007325330046,47.933606058891506,13.073556398052897,-2.608276679767291,112
sensor_fatiga,1,2025-12-27T16:01:55,6,77.86828197171681,26.702098273352213,20.655987725884145,-2.820794620176901,175
sensor_fatiga,1,2025-12-27T16:01:55,7,51.35890967893245,49.28387277266063,15.382097025784997,1.1244798928019024,178
sensor_fatiga,1,2025-12-27T16:01:55,8,93.80126200048073,49.01506012521505,17.95259493945697,0.9921881374793209,163
sensor_fatiga,1,2025-12-27T16:01:55,9,62.53285900884363,9.621034068259519,24.532930424251997,-1.5493204559362947,118
sensor_fatiga,1,2025-12-27T16:01:55,10,41.39003139533861,3.0653019564512918,23.16736968230859,2.662868910396705,101
sensor_fatiga,1,2025-12-27T16:01:55,11,91.41871082104336,34.40192930344502,8.982388177337201,-0.427897874952742,133
sensor_fatiga,1,2025-12-27T16:01:55,12,85.24150369166911,34.620424957557724,17.064377975972473,2.9170708343971956,184
sensor_fatiga,1,2025-12-27T16:01:55,13,33.94482116870597,54.095901854702674,18.457616888240707,2.314067262525758,108
sensor_fatiga,1,2025-12-27T16:01:55,14,59.15958965899581,14.387947333661684,5.8607813754966696,2.6233552095397767,106
sensor_fatiga,1,2025-12-27T16:01:55,15,68.15122654770013,18.24172593664223,27.45972022206437,-0.8755700415786505,160
sensor_fatiga,1,2025-12-27T16:02:00,1,80.8509895524964,38.06474484338062,26.316424623371894,1.5208297067996783,105
sensor_fatiga,1,2025-12-27T16:02:00,2,83.60729459005908,45.69038802797807,6.250355409374185,1.0890735271266676,155
sensor_fatiga,1,2025-12-27T16:02:00,3,67.23250380719489,50.53859194573953,5.635811635812445,0.6622862662452711,105
sensor_fatiga,1,2025-12-27T16:02:00,4,64.30714992298248,50.02934634204199,23.161698704151185,2.2432598386867637,99
sensor_fatiga,1,2025-12-27T16:02:00,5,24.60434498288023,39.59592472022454,28.23922939921793,0.5870069853274593,184
sensor_fatiga,1,2025-12-27T16:02:00,6,25.664500393002587,2.0967645389129674,12.894590097209331,1.0155117683918693,175
sensor_fatiga,1,2025-12-27T16:02:00,7,33.036733698857866,51.7575727707127,9.553744816141885,-0.22922952823624057,140
sensor_fatiga,1,2025-12-27T16:02:00,8,13.480060922003123,46.23653019449693,19.450198180974773,0.1120584071324795,120
sensor_fatiga,1,2025-12-27T16:02:00,9,83.0387863253443,1.1885241771973898,25.141097527839648,-0.8573875371928779,154
sensor_fatiga,1,2025-12-27T16:02:00,10,84.0674535920579,26.774215800200686,19.73327453291006,2.5079472564381735,170
sensor_fatiga,1,2025-12-27T16:02:00,11,89.80758414725615,43.852743482709876,9.745435673055843,-2.305204599700077,174
sensor_fatiga,1,2025-12-27T16:02:00,12,58.94011950204606,25.246032537084524,25.020728971316828,-1.451036448447457,175
sensor_fatiga,1,2025-12-27T16:02:00,13,8.473393329037915,47.945300960725476,6.02657005788642,-2.1758072058236024,99
sensor_fatiga,1,2025-12-27T16:02:00,14,26.531379274055944,22.281945968443896,17.019250024401117,-1.0922856289306677,181
sensor_fatiga,1,2025-12-27T16:02:00,15,76.72018071143748,26.86042757691961,7.996608799920744,-1.242329743200934,102
sensor_fatiga,1,2025-12-27T16:02:05,1,32.58338409685976,45.24025513223302,28.551971732487168,0.2043662918116098,160
sensor_fatiga,1,2025-12-27T16:02:05,2,36.18091141965276,26.907275548208773,8.141981226186308,1.998224895649745,170
sensor_fatiga,1,2025-12-27T16:02:05,3,76.33889408750562,12.276497322278047,29.1959838834534,1.397212013756322,188
sensor_fatiga,1,2025-12-27T16:02:05,4,93.13061661082249,30.070065532441394,27.949151632623863,0.46988816813165535,124
sensor_fatiga,1,2025-12-27T16:02:05,5,25.372698020995287,53.80877459985851,12.156950023582624,2.4400393646297873,176
sensor_fatiga,1,2025-12-27T16:02:05,6,79.6123480655203,59.04545409498522,27.68304765672103,2.7923928258251935,140
sensor_fatiga,1,2025-12-27T16:02:05,7,9.21385023429936,22.772219476869427,11.593232420510983,2.2151069649618123,102
sensor_fatiga,1,2025-12-27T16:02:05,8,31.127835110788716,24.90955750774006,19.430591199673326,-2.983866000808008,178
sensor_fatiga,1,2025-12-27T16:02:05,9,78.87295369692005,9.673675067081515,29.74348443203066,-1.5323230890965058,124
sensor_fatiga,1,2025-12-27T16:02:05,10,3.195284842136903,53.129300844010274,21.463105804613292,-0.04035058178131923,103
sensor_fatiga,1,2025-12-27T16:02:05,11,57.3988657165009,8.167458721646355,18.068408636914235,1.6127456621843876,96
